t,d01_err,d02_err,d12_err,o_error,o_error_deg
29.92,0.0017,0.0101,0.0108,0.0021,0.09
29.94,0.0017,0.0076,0.0105,0.0021,0.09
29.96,0.0017,0.0076,0.0105,0.0021,0.09
29.98,0.0017,0.0076,0.0105,0.0021,0.09
30.00,0.0017,0.0054,0.0103,0.0021,0.09
30.02,0.0017,0.0054,0.0103,0.0021,0.09
30.04,0.0017,0.0038,0.0096,0.0021,0.09
30.06,0.0017,0.0038,0.0096,0.0021,0.09
30.08,0.0017,0.0038,0.0096,0.0021,0.09
30.10,0.0017,0.0024,0.0088,0.0021,0.09
30.12,0.0017,0.0024,0.0088,0.0021,0.09
30.14,0.0017,0.0011,0.0081,0.0021,0.09
30.16,0.0017,0.0011,0.0081,0.0021,0.09
30.18,0.0017,0.0011,0.0081,0.0021,0.09
30.20,0.0017,0.0004,0.0069,0.0021,0.09
30.22,0.0017,0.0004,0.0069,0.0021,0.09
30.24,0.0017,0.0002,0.0057,0.0021,0.09
30.26,0.0017,0.0002,0.0057,0.0021,0.09
30.28,0.0017,0.0002,0.0057,0.0021,0.09
30.30,0.0017,0.0003,0.0040,0.0021,0.09
30.32,0.0017,0.0003,0.0040,0.0021,0.09
30.34,0.0017,0.0003,0.0022,0.0021,0.09
30.36,0.0017,0.0003,0.0022,0.0021,0.09
30.38,0.0017,0.0003,0.0022,0.0021,0.09
30.40,0.0017,0.0004,0.0003,0.0021,0.09
30.42,0.0017,0.0004,0.0003,0.0021,0.09
30.44,0.0017,0.0010,0.0017,0.0021,0.09
30.46,0.0017,0.0010,0.0017,0.0021,0.09
30.48,0.0017,0.0010,0.0017,0.0021,0.09
30.50,0.0017,0.0012,0.0031,0.0021,0.09
30.52,0.0017,0.0012,0.0031,0.0021,0.09
30.54,0.0017,0.0020,0.0049,0.0021,0.09
30.56,0.0017,0.0020,0.0049,0.0021,0.09
30.58,0.0017,0.0020,0.0049,0.0021,0.09
30.60,0.0017,0.0023,0.0063,0.0021,0.09
30.62,0.0017,0.0023,0.0063,0.0021,0.09
30.64,0.0017,0.0025,0.0073,0.0021,0.09
30.66,0.0017,0.0025,0.0073,0.0021,0.09
30.68,0.0017,0.0025,0.0073,0.0021,0.09
30.70,0.0017,0.0031,0.0085,0.0021,0.09
30.72,0.0017,0.0031,0.0085,0.0021,0.09
30.74,0.0017,0.0036,0.0090,0.0021,0.09
30.76,0.0017,0.0036,0.0090,0.0021,0.09
30.78,0.0017,0.0036,0.0090,0.0021,0.09
30.80,0.0017,0.0035,0.0088,0.0021,0.09
30.82,0.0017,0.0035,0.0088,0.0021,0.09
30.84,0.0017,0.0035,0.0088,0.0021,0.09
30.86,0.0017,0.0035,0.0088,0.0021,0.09
30.88,0.0017,0.0035,0.0088,0.0021,0.09
30.90,0.0017,0.0035,0.0088,0.0021,0.09
30.92,0.0017,0.0035,0.0088,0.0021,0.09
30.94,0.0017,0.0035,0.0088,0.0021,0.09
30.96,0.0017,0.0035,0.0088,0.0021,0.09
30.98,0.0017,0.0035,0.0088,0.0021,0.09
31.00,0.0017,0.0035,0.0088,0.0021,0.09
31.02,0.0017,0.0035,0.0088,0.0021,0.09
31.04,0.0017,0.0035,0.0088,0.0021,0.09
31.06,0.0017,0.0035,0.0088,0.0021,0.09
31.08,0.0017,0.0035,0.0088,0.0021,0.09
31.10,0.0017,0.0035,0.0088,0.0021,0.09
31.12,0.0017,0.0035,0.0088,0.0021,0.09
31.14,0.0017,0.0035,0.0088,0.0021,0.09
31.16,0.0017,0.0035,0.0088,0.0021,0.09
31.18,0.0017,0.0035,0.0088,0.0021,0.09
31.20,0.0017,0.0035,0.0088,0.0021,0.09
31.22,0.0017,0.0035,0.0088,0.0021,0.09
31.24,0.0017,0.0035,0.0088,0.0021,0.09
31.26,0.0017,0.0035,0.0088,0.0021,0.09
31.28,0.0017,0.0035,0.0088,0.0021,0.09
31.30,0.0017,0.0035,0.0088,0.0021,0.09
31.32,0.0017,0.0035,0.0088,0.0021,0.09
31.34,0.0017,0.0035,0.0088,0.0021,0.09
31.36,0.0017,0.0035,0.0088,0.0021,0.09
31.38,0.0017,0.0035,0.0088,0.0021,0.09
31.40,0.0017,0.0034,0.0088,0.0021,0.09
31.42,0.0017,0.0034,0.0088,0.0021,0.09
31.44,0.0017,0.0034,0.0087,0.0021,0.09
31.46,0.0017,0.0034,0.0087,0.0021,0.09
31.48,0.0017,0.0034,0.0087,0.0021,0.09
31.50,0.0017,0.0034,0.0087,0.0021,0.09
31.52,0.0017,0.0034,0.0087,0.0021,0.09
31.54,0.0017,0.0034,0.0087,0.0021,0.09
31.56,0.0017,0.0034,0.0087,0.0021,0.09
31.58,0.0017,0.0034,0.0087,0.0021,0.09
31.60,0.0017,0.0034,0.0087,0.0021,0.09
31.62,0.0017,0.0034,0.0087,0.0021,0.09
31.64,0.0017,0.0034,0.0087,0.0021,0.09
31.66,0.0017,0.0034,0.0087,0.0021,0.09
31.68,0.0017,0.0034,0.0087,0.0021,0.09
31.70,0.0017,0.0034,0.0087,0.0021,0.09
31.72,0.0017,0.0034,0.0087,0.0021,0.09
31.74,0.0017,0.0034,0.0087,0.0021,0.09
31.76,0.0017,0.0034,0.0087,0.0021,0.09
31.78,0.0017,0.0034,0.0087,0.0021,0.09
31.80,0.0017,0.0034,0.0087,0.0021,0.09
31.82,0.0017,0.0034,0.0087,0.0021,0.09
31.84,0.0017,0.0034,0.0087,0.0021,0.09
31.86,0.0017,0.0034,0.0087,0.0021,0.09
31.88,0.0017,0.0034,0.0087,0.0021,0.09
31.90,0.0017,0.0034,0.0087,0.0021,0.09
31.92,0.0017,0.0034,0.0087,0.0021,0.09
31.94,0.0017,0.0034,0.0087,0.0021,0.09
31.96,0.0017,0.0034,0.0087,0.0021,0.09
31.98,0.0017,0.0034,0.0087,0.0021,0.09
32.00,0.0017,0.0034,0.0087,0.0021,0.09
32.02,0.0017,0.0034,0.0087,0.0021,0.09
32.04,0.0017,0.0034,0.0087,0.0021,0.09
32.06,0.0017,0.0034,0.0087,0.0021,0.09
32.08,0.0017,0.0034,0.0087,0.0021,0.09
32.10,0.0017,0.0034,0.0087,0.0021,0.09
32.12,0.0017,0.0034,0.0087,0.0021,0.09
32.14,0.0017,0.0034,0.0087,0.0021,0.09
32.16,0.0017,0.0034,0.0087,0.0021,0.09
32.18,0.0017,0.0034,0.0087,0.0021,0.09
32.20,0.0017,0.0034,0.0087,0.0021,0.09
32.22,0.0017,0.0034,0.0087,0.0021,0.09
32.24,0.0017,0.0033,0.0087,0.0021,0.09
32.26,0.0017,0.0033,0.0087,0.0021,0.09
32.28,0.0017,0.0033,0.0087,0.0021,0.09
32.30,0.0017,0.0033,0.0087,0.0021,0.09
32.32,0.0017,0.0033,0.0087,0.0021,0.09
32.34,0.0017,0.0033,0.0087,0.0021,0.09
32.36,0.0017,0.0033,0.0087,0.0021,0.09
32.38,0.0017,0.0033,0.0087,0.0021,0.09
32.40,0.0017,0.0033,0.0086,0.0021,0.09
32.42,0.0017,0.0033,0.0086,0.0021,0.09
32.44,0.0017,0.0033,0.0086,0.0021,0.09
32.46,0.0017,0.0033,0.0086,0.0021,0.09
32.48,0.0017,0.0033,0.0086,0.0021,0.09
32.50,0.0017,0.0033,0.0086,0.0021,0.09
32.52,0.0017,0.0033,0.0086,0.0021,0.09
32.54,0.0017,0.0033,0.0086,0.0021,0.09
32.56,0.0017,0.0033,0.0086,0.0021,0.09
32.58,0.0017,0.0033,0.0086,0.0021,0.09
32.60,0.0017,0.0033,0.0086,0.0021,0.09
32.62,0.0017,0.0033,0.0086,0.0021,0.09
32.64,0.0017,0.0032,0.0086,0.0021,0.09
32.66,0.0017,0.0032,0.0086,0.0021,0.09
32.68,0.0017,0.0032,0.0086,0.0021,0.09
32.70,0.0017,0.0032,0.0086,0.0021,0.09
32.72,0.0017,0.0032,0.0086,0.0021,0.09
32.74,0.0017,0.0032,0.0086,0.0021,0.09
32.76,0.0017,0.0032,0.0086,0.0021,0.09
32.78,0.0017,0.0032,0.0086,0.0021,0.09
32.80,0.0017,0.0032,0.0086,0.0021,0.09
32.82,0.0017,0.0032,0.0086,0.0021,0.09
32.84,0.0017,0.0032,0.0086,0.0021,0.09
32.86,0.0017,0.0032,0.0086,0.0021,0.09
32.88,0.0017,0.0032,0.0086,0.0021,0.09
32.90,0.0017,0.0032,0.0086,0.0021,0.09
32.92,0.0017,0.0032,0.0086,0.0021,0.09
32.94,0.0017,0.0032,0.0086,0.0021,0.09
32.96,0.0017,0.0032,0.0086,0.0021,0.09
32.98,0.0017,0.0032,0.0086,0.0021,0.09
33.00,0.0017,0.0032,0.0086,0.0021,0.09
33.02,0.0017,0.0032,0.0086,0.0021,0.09
33.04,0.0017,0.0032,0.0086,0.0021,0.09
33.06,0.0017,0.0032,0.0086,0.0021,0.09
33.08,0.0017,0.0032,0.0086,0.0021,0.09
33.10,0.0017,0.0032,0.0086,0.0021,0.09
33.12,0.0017,0.0032,0.0086,0.0021,0.09
33.14,0.0017,0.0032,0.0086,0.0021,0.09
33.16,0.0017,0.0032,0.0086,0.0021,0.09
33.18,0.0017,0.0032,0.0086,0.0021,0.09
33.20,0.0017,0.0032,0.0084,0.0021,0.09
33.22,0.0017,0.0032,0.0084,0.0021,0.09
33.24,0.0017,0.0029,0.0078,0.0021,0.09
33.26,0.0017,0.0029,0.0078,0.0021,0.09
33.28,0.0017,0.0029,0.0078,0.0021,0.09
33.30,0.0017,0.0024,0.0071,0.0021,0.09
33.32,0.0017,0.0024,0.0071,0.0021,0.09
33.34,0.0017,0.0026,0.0063,0.0021,0.09
33.36,0.0017,0.0026,0.0063,0.0021,0.09
33.38,0.0017,0.0026,0.0063,0.0021,0.09
33.40,0.0017,0.0026,0.0057,0.0021,0.09
33.42,0.0017,0.0026,0.0057,0.0021,0.09
33.44,0.0017,0.0020,0.0046,0.0021,0.09
33.46,0.0017,0.0020,0.0046,0.0021,0.09
33.48,0.0017,0.0020,0.0046,0.0021,0.09
33.50,0.0017,0.0018,0.0034,0.0021,0.09
33.52,0.0017,0.0018,0.0034,0.0021,0.09
33.54,0.0017,0.0019,0.0030,0.0021,0.09
33.56,0.0017,0.0019,0.0030,0.0021,0.09
33.58,0.0017,0.0019,0.0030,0.0021,0.09
33.60,0.0017,0.0015,0.0021,0.0021,0.09
33.62,0.0017,0.0015,0.0021,0.0021,0.09
33.64,0.0017,0.0015,0.0014,0.0021,0.09
33.66,0.0017,0.0015,0.0014,0.0021,0.09
33.68,0.0017,0.0015,0.0014,0.0021,0.09
33.70,0.0017,0.0013,0.0010,0.0021,0.09
33.72,0.0017,0.0013,0.0010,0.0021,0.09
33.74,0.0017,0.0011,0.0005,0.0021,0.09
33.76,0.0017,0.0011,0.0005,0.0021,0.09
33.78,0.0017,0.0011,0.0005,0.0021,0.09
33.80,0.0017,0.0012,0.0001,0.0021,0.09
33.82,0.0017,0.0012,0.0001,0.0021,0.09
33.84,0.0017,0.0013,0.0004,0.0021,0.09
33.86,0.0017,0.0013,0.0004,0.0021,0.09
33.88,0.0017,0.0013,0.0004,0.0021,0.09
33.90,0.0017,0.0011,0.0011,0.0021,0.09
33.92,0.0017,0.0011,0.0011,0.0021,0.09
33.94,0.0017,0.0006,0.0022,0.0021,0.09
33.96,0.0017,0.0006,0.0022,0.0021,0.09
33.98,0.0017,0.0006,0.0022,0.0021,0.09
34.00,0.0017,0.0005,0.0027,0.0021,0.09
34.02,0.0017,0.0005,0.0027,0.0021,0.09
34.04,0.0017,0.0004,0.0033,0.0021,0.09
34.06,0.0017,0.0004,0.0033,0.0021,0.09
34.08,0.0017,0.0004,0.0033,0.0021,0.09
34.10,0.0017,0.0007,0.0034,0.0021,0.09
34.12,0.0017,0.0007,0.0034,0.0021,0.09
34.14,0.0017,0.0007,0.0039,0.0021,0.09
34.16,0.0017,0.0007,0.0039,0.0021,0.09
34.18,0.0017,0.0007,0.0039,0.0021,0.09
34.20,0.0017,0.0004,0.0044,0.0021,0.09
34.22,0.0017,0.0004,0.0044,0.0021,0.09
34.24,0.0017,0.0004,0.0044,0.0021,0.09
34.26,0.0017,0.0004,0.0044,0.0021,0.09
34.28,0.0017,0.0004,0.0044,0.0021,0.09
34.30,0.0017,0.0004,0.0044,0.0021,0.09
34.32,0.0017,0.0004,0.0044,0.0021,0.09
34.34,0.0017,0.0004,0.0044,0.0021,0.09
34.36,0.0017,0.0004,0.0044,0.0021,0.09
34.38,0.0017,0.0004,0.0044,0.0021,0.09
34.40,0.0017,0.0004,0.0044,0.0021,0.09
34.42,0.0017,0.0004,0.0044,0.0021,0.09
34.44,0.0017,0.0004,0.0044,0.0021,0.09
34.46,0.0017,0.0004,0.0044,0.0021,0.09
34.48,0.0017,0.0004,0.0044,0.0021,0.09
34.50,0.0017,0.0004,0.0044,0.0021,0.09
34.52,0.0017,0.0004,0.0044,0.0021,0.09
34.54,0.0017,0.0004,0.0044,0.0021,0.09
34.56,0.0017,0.0004,0.0044,0.0021,0.09
34.58,0.0017,0.0004,0.0044,0.0021,0.09
34.60,0.0017,0.0004,0.0044,0.0021,0.09
34.62,0.0017,0.0004,0.0044,0.0021,0.09
34.64,0.0017,0.0004,0.0044,0.0021,0.09
34.66,0.0017,0.0004,0.0044,0.0021,0.09
34.68,0.0017,0.0004,0.0044,0.0021,0.09
34.70,0.0017,0.0004,0.0044,0.0021,0.09
34.72,0.0017,0.0004,0.0044,0.0021,0.09
34.74,0.0017,0.0004,0.0044,0.0021,0.09
34.76,0.0017,0.0004,0.0044,0.0021,0.09
34.78,0.0017,0.0004,0.0044,0.0021,0.09
34.80,0.0017,0.0004,0.0044,0.0021,0.09
34.82,0.0017,0.0004,0.0044,0.0021,0.09
34.84,0.0017,0.0004,0.0044,0.0021,0.09
34.86,0.0017,0.0004,0.0044,0.0021,0.09
34.88,0.0017,0.0004,0.0044,0.0021,0.09
34.90,0.0017,0.0004,0.0044,0.0021,0.09
34.92,0.0017,0.0004,0.0044,0.0021,0.09
34.94,0.0017,0.0004,0.0044,0.0021,0.09
34.96,0.0017,0.0004,0.0044,0.0021,0.09
34.98,0.0017,0.0004,0.0044,0.0021,0.09
35.00,0.0017,0.0004,0.0044,0.0021,0.09
35.02,0.0017,0.0004,0.0044,0.0021,0.09
35.04,0.0017,0.0004,0.0044,0.0021,0.09
35.06,0.0017,0.0004,0.0044,0.0021,0.09
35.08,0.0017,0.0004,0.0044,0.0021,0.09
35.10,0.0017,0.0004,0.0044,0.0021,0.09
35.12,0.0017,0.0004,0.0044,0.0021,0.09
35.14,0.0017,0.0004,0.0044,0.0021,0.09
35.16,0.0017,0.0004,0.0044,0.0021,0.09
35.18,0.0017,0.0004,0.0044,0.0021,0.09
35.20,0.0017,0.0004,0.0044,0.0021,0.09
35.22,0.0017,0.0004,0.0044,0.0021,0.09
35.24,0.0017,0.0004,0.0044,0.0021,0.09
35.26,0.0017,0.0004,0.0044,0.0021,0.09
35.28,0.0017,0.0004,0.0044,0.0021,0.09
35.30,0.0017,0.0004,0.0044,0.0021,0.09
35.32,0.0017,0.0004,0.0044,0.0021,0.09
35.34,0.0017,0.0004,0.0044,0.0021,0.09
35.36,0.0017,0.0004,0.0044,0.0021,0.09
35.38,0.0017,0.0004,0.0044,0.0021,0.09
35.40,0.0017,0.0004,0.0044,0.0021,0.09
35.42,0.0017,0.0004,0.0044,0.0021,0.09
35.44,0.0017,0.0004,0.0044,0.0021,0.09
35.46,0.0017,0.0004,0.0044,0.0021,0.09
35.48,0.0017,0.0004,0.0044,0.0021,0.09
35.50,0.0017,0.0004,0.0044,0.0021,0.09
35.52,0.0017,0.0004,0.0044,0.0021,0.09
35.54,0.0017,0.0004,0.0043,0.0021,0.09
35.56,0.0017,0.0004,0.0043,0.0021,0.09
35.58,0.0017,0.0004,0.0043,0.0021,0.09
35.60,0.0017,0.0004,0.0043,0.0021,0.09
35.62,0.0017,0.0004,0.0043,0.0021,0.09
35.64,0.0017,0.0004,0.0043,0.0021,0.09
35.66,0.0017,0.0004,0.0043,0.0021,0.09
35.68,0.0017,0.0004,0.0043,0.0021,0.09
35.70,0.0017,0.0004,0.0043,0.0021,0.09
35.72,0.0017,0.0004,0.0043,0.0021,0.09
35.74,0.0017,0.0004,0.0043,0.0021,0.09
35.76,0.0017,0.0004,0.0043,0.0021,0.09
35.78,0.0017,0.0004,0.0043,0.0021,0.09
35.80,0.0017,0.0004,0.0043,0.0021,0.09
35.82,0.0017,0.0004,0.0043,0.0021,0.09
35.84,0.0017,0.0004,0.0043,0.0021,0.09
35.86,0.0017,0.0004,0.0043,0.0021,0.09
35.88,0.0017,0.0004,0.0043,0.0021,0.09
35.90,0.0017,0.0004,0.0043,0.0021,0.09
35.92,0.0017,0.0004,0.0043,0.0021,0.09
35.94,0.0017,0.0004,0.0043,0.0021,0.09
35.96,0.0017,0.0004,0.0043,0.0021,0.09
35.98,0.0017,0.0004,0.0043,0.0021,0.09
36.00,0.0017,0.0004,0.0043,0.0021,0.09
36.02,0.0017,0.0004,0.0043,0.0021,0.09
36.04,0.0017,0.0004,0.0043,0.0021,0.09
36.06,0.0017,0.0004,0.0043,0.0021,0.09
36.08,0.0017,0.0004,0.0043,0.0021,0.09
36.10,0.0017,0.0004,0.0043,0.0021,0.09
36.12,0.0017,0.0004,0.0043,0.0021,0.09
36.14,0.0017,0.0004,0.0043,0.0021,0.09
36.16,0.0017,0.0004,0.0043,0.0021,0.09
36.18,0.0017,0.0004,0.0043,0.0021,0.09
36.20,0.0017,0.0004,0.0043,0.0021,0.09
36.22,0.0017,0.0004,0.0043,0.0021,0.09
36.24,0.0017,0.0004,0.0043,0.0021,0.09
36.26,0.0017,0.0004,0.0043,0.0021,0.09
36.28,0.0017,0.0004,0.0043,0.0021,0.09
36.30,0.0017,0.0004,0.0043,0.0021,0.09
36.32,0.0017,0.0004,0.0043,0.0021,0.09
36.34,0.0017,0.0004,0.0043,0.0021,0.09
36.36,0.0017,0.0004,0.0043,0.0021,0.09
36.38,0.0017,0.0004,0.0043,0.0021,0.09
36.40,0.0017,0.0004,0.0043,0.0021,0.09
36.42,0.0017,0.0004,0.0043,0.0021,0.09
36.44,0.0017,0.0004,0.0043,0.0021,0.09
36.46,0.0017,0.0004,0.0043,0.0021,0.09
36.48,0.0017,0.0004,0.0043,0.0021,0.09
36.50,0.0017,0.0003,0.0043,0.0021,0.09
36.52,0.0017,0.0003,0.0043,0.0021,0.09
36.54,0.0017,0.0003,0.0043,0.0021,0.09
36.56,0.0017,0.0003,0.0043,0.0021,0.09
36.58,0.0017,0.0003,0.0043,0.0021,0.09
36.60,0.0017,0.0003,0.0043,0.0021,0.09
36.62,0.0017,0.0003,0.0043,0.0021,0.09
36.64,0.0017,0.0003,0.0043,0.0021,0.09
36.66,0.0017,0.0003,0.0043,0.0021,0.09
36.68,0.0017,0.0003,0.0043,0.0021,0.09
36.70,0.0017,0.0003,0.0043,0.0021,0.09
36.72,0.0017,0.0003,0.0043,0.0021,0.09
36.74,0.0017,0.0003,0.0043,0.0021,0.09
36.76,0.0017,0.0003,0.0043,0.0021,0.09
36.78,0.0017,0.0003,0.0043,0.0021,0.09
36.80,0.0017,0.0003,0.0043,0.0021,0.09
36.82,0.0017,0.0003,0.0043,0.0021,0.09
36.84,0.0017,0.0003,0.0043,0.0021,0.09
36.86,0.0017,0.0003,0.0043,0.0021,0.09
36.88,0.0017,0.0003,0.0043,0.0021,0.09
36.90,0.0017,0.0003,0.0043,0.0021,0.09
36.92,0.0017,0.0003,0.0043,0.0021,0.09
36.94,0.0017,0.0003,0.0043,0.0021,0.09
36.96,0.0017,0.0003,0.0043,0.0021,0.09
36.98,0.0017,0.0003,0.0043,0.0021,0.09
37.00,0.0017,0.0003,0.0043,0.0021,0.09
37.02,0.0017,0.0003,0.0043,0.0021,0.09
37.04,0.0017,0.0003,0.0043,0.0021,0.09
37.06,0.0017,0.0003,0.0043,0.0021,0.09
37.08,0.0017,0.0003,0.0043,0.0021,0.09
37.10,0.0017,0.0003,0.0043,0.0021,0.09
37.12,0.0017,0.0003,0.0043,0.0021,0.09
37.14,0.0017,0.0003,0.0043,0.0021,0.09
37.16,0.0017,0.0003,0.0043,0.0021,0.09
37.18,0.0017,0.0003,0.0043,0.0021,0.09
37.20,0.0017,0.0003,0.0043,0.0021,0.09
37.22,0.0017,0.0003,0.0043,0.0021,0.09
37.24,0.0017,0.0003,0.0043,0.0021,0.09
37.26,0.0017,0.0003,0.0043,0.0021,0.09
37.28,0.0017,0.0003,0.0043,0.0021,0.09
37.30,0.0017,0.0003,0.0043,0.0021,0.09
37.32,0.0017,0.0003,0.0043,0.0021,0.09
37.34,0.0017,0.0003,0.0043,0.0021,0.09
37.36,0.0017,0.0003,0.0043,0.0021,0.09
37.38,0.0017,0.0003,0.0043,0.0021,0.09
37.40,0.0017,0.0003,0.0043,0.0021,0.09
37.42,0.0017,0.0003,0.0043,0.0021,0.09
37.44,0.0017,0.0003,0.0043,0.0021,0.09
37.46,0.0017,0.0003,0.0043,0.0021,0.09
37.48,0.0017,0.0003,0.0043,0.0021,0.09
37.50,0.0017,0.0003,0.0043,0.0021,0.09
37.52,0.0017,0.0003,0.0043,0.0021,0.09
37.54,0.0017,0.0003,0.0043,0.0021,0.09
37.56,0.0017,0.0003,0.0043,0.0021,0.09
37.58,0.0017,0.0003,0.0043,0.0021,0.09
37.60,0.0017,0.0003,0.0043,0.0021,0.09
37.62,0.0017,0.0003,0.0043,0.0021,0.09
37.64,0.0017,0.0003,0.0043,0.0021,0.09
37.66,0.0017,0.0003,0.0043,0.0021,0.09
37.68,0.0017,0.0003,0.0043,0.0021,0.09
37.70,0.0017,0.0003,0.0043,0.0021,0.09
37.72,0.0017,0.0003,0.0043,0.0021,0.09
37.74,0.0017,0.0003,0.0043,0.0021,0.09
37.76,0.0017,0.0003,0.0043,0.0021,0.09
37.78,0.0017,0.0003,0.0043,0.0021,0.09
37.80,0.0017,0.0003,0.0043,0.0021,0.09
37.82,0.0017,0.0003,0.0043,0.0021,0.09
37.84,0.0017,0.0003,0.0043,0.0021,0.09
37.86,0.0017,0.0003,0.0043,0.0021,0.09
37.88,0.0017,0.0003,0.0043,0.0021,0.09
37.90,0.0017,0.0003,0.0043,0.0021,0.09
37.92,0.0017,0.0003,0.0043,0.0021,0.09
37.94,0.0017,0.0003,0.0044,0.0021,0.09
37.96,0.0017,0.0003,0.0044,0.0021,0.09
37.98,0.0017,0.0003,0.0044,0.0021,0.09
38.00,0.0017,0.0003,0.0044,0.0021,0.09
38.02,0.0017,0.0003,0.0044,0.0021,0.09
38.04,0.0017,0.0003,0.0044,0.0021,0.09
38.06,0.0017,0.0003,0.0044,0.0021,0.09
38.08,0.0017,0.0003,0.0044,0.0021,0.09
38.10,0.0017,0.0003,0.0044,0.0021,0.09
38.12,0.0017,0.0003,0.0044,0.0021,0.09
38.14,0.0017,0.0003,0.0044,0.0021,0.09
38.16,0.0017,0.0003,0.0044,0.0021,0.09
38.18,0.0017,0.0003,0.0044,0.0021,0.09
38.20,0.0017,0.0003,0.0044,0.0021,0.09
38.22,0.0017,0.0003,0.0044,0.0021,0.09
38.24,0.0017,0.0003,0.0044,0.0021,0.09
38.26,0.0017,0.0003,0.0044,0.0021,0.09
38.28,0.0017,0.0003,0.0044,0.0021,0.09
38.30,0.0017,0.0003,0.0044,0.0021,0.09
38.32,0.0017,0.0003,0.0044,0.0021,0.09
38.34,0.0017,0.0003,0.0044,0.0021,0.09
38.36,0.0017,0.0003,0.0044,0.0021,0.09
38.38,0.0017,0.0003,0.0044,0.0021,0.09
38.40,0.0017,0.0003,0.0044,0.0021,0.09
38.42,0.0017,0.0003,0.0044,0.0021,0.09
38.44,0.0017,0.0003,0.0044,0.0021,0.09
38.46,0.0017,0.0003,0.0044,0.0021,0.09
38.48,0.0017,0.0003,0.0044,0.0021,0.09
38.50,0.0017,0.0003,0.0044,0.0021,0.09
38.52,0.0017,0.0003,0.0044,0.0021,0.09
38.54,0.0017,0.0003,0.0044,0.0021,0.09
38.56,0.0017,0.0003,0.0044,0.0021,0.09
38.58,0.0017,0.0003,0.0044,0.0021,0.09
38.60,0.0017,0.0003,0.0044,0.0021,0.09
38.62,0.0017,0.0003,0.0044,0.0021,0.09
38.64,0.0017,0.0003,0.0044,0.0021,0.09
38.66,0.0017,0.0003,0.0044,0.0021,0.09
38.68,0.0017,0.0003,0.0044,0.0021,0.09
38.70,0.0017,0.0003,0.0044,0.0021,0.09
38.72,0.0017,0.0003,0.0044,0.0021,0.09
38.74,0.0017,0.0003,0.0044,0.0021,0.09
38.76,0.0017,0.0003,0.0044,0.0021,0.09
38.78,0.0017,0.0003,0.0044,0.0021,0.09
38.80,0.0017,0.0003,0.0044,0.0021,0.09
38.82,0.0017,0.0003,0.0044,0.0021,0.09
38.84,0.0017,0.0003,0.0044,0.0021,0.09
38.86,0.0017,0.0003,0.0044,0.0021,0.09
38.88,0.0017,0.0003,0.0044,0.0021,0.09
38.90,0.0017,0.0003,0.0044,0.0021,0.09
38.92,0.0017,0.0003,0.0044,0.0021,0.09
38.94,0.0017,0.0003,0.0044,0.0021,0.09
38.96,0.0017,0.0003,0.0044,0.0021,0.09
38.98,0.0017,0.0003,0.0044,0.0021,0.09
39.00,0.0017,0.0002,0.0044,0.0021,0.09
39.02,0.0017,0.0002,0.0044,0.0021,0.09
39.04,0.0017,0.0002,0.0044,0.0021,0.09
39.06,0.0017,0.0002,0.0044,0.0021,0.09
39.08,0.0017,0.0002,0.0044,0.0021,0.09
39.10,0.0017,0.0002,0.0044,0.0021,0.09
39.12,0.0017,0.0002,0.0044,0.0021,0.09
39.14,0.0017,0.0002,0.0044,0.0021,0.09
39.16,0.0017,0.0002,0.0044,0.0021,0.09
39.18,0.0017,0.0002,0.0044,0.0021,0.09
39.20,0.0017,0.0002,0.0044,0.0021,0.09
39.22,0.0017,0.0002,0.0044,0.0021,0.09
39.24,0.0017,0.0002,0.0044,0.0021,0.09
39.26,0.0017,0.0002,0.0044,0.0021,0.09
39.28,0.0017,0.0002,0.0044,0.0021,0.09
39.30,0.0017,0.0002,0.0044,0.0021,0.09
39.32,0.0017,0.0002,0.0044,0.0021,0.09
39.34,0.0017,0.0002,0.0044,0.0021,0.09
39.36,0.0017,0.0002,0.0044,0.0021,0.09
39.38,0.0017,0.0002,0.0044,0.0021,0.09
39.40,0.0017,0.0002,0.0044,0.0021,0.09
39.42,0.0017,0.0002,0.0044,0.0021,0.09
39.44,0.0017,0.0002,0.0044,0.0021,0.09
39.46,0.0017,0.0002,0.0044,0.0021,0.09
39.48,0.0017,0.0002,0.0044,0.0021,0.09
39.50,0.0017,0.0002,0.0044,0.0021,0.09
39.52,0.0017,0.0002,0.0044,0.0021,0.09
39.54,0.0017,0.0002,0.0044,0.0021,0.09
39.56,0.0017,0.0002,0.0044,0.0021,0.09
39.58,0.0017,0.0002,0.0044,0.0021,0.09
39.60,0.0017,0.0002,0.0044,0.0021,0.09
39.62,0.0017,0.0002,0.0044,0.0021,0.09
39.64,0.0017,0.0002,0.0044,0.0021,0.09
39.66,0.0017,0.0002,0.0044,0.0021,0.09
39.68,0.0017,0.0002,0.0044,0.0021,0.09
39.70,0.0017,0.0002,0.0044,0.0021,0.09
39.72,0.0017,0.0002,0.0044,0.0021,0.09
39.74,0.0017,0.0002,0.0044,0.0021,0.09
39.76,0.0017,0.0002,0.0044,0.0021,0.09
39.78,0.0017,0.0002,0.0044,0.0021,0.09
39.80,0.0017,0.0002,0.0044,0.0021,0.09
39.82,0.0017,0.0002,0.0044,0.0021,0.09
39.84,0.0017,0.0002,0.0044,0.0021,0.09
39.86,0.0017,0.0002,0.0044,0.0021,0.09
39.88,0.0017,0.0002,0.0044,0.0021,0.09
